X,Y,Z
35.8362498605500477,34.3204167227719594,317.63916015625
35.844583193850049,34.3204167227719594,221.536117553710938
35.8529165271500432,34.3204167227719594,195.851028442382812
35.8612498604500445,34.3204167227719594,80.9102859497070312
35.8695831937500458,34.3204167227719594,71.8582992553710938
35.8779165270500471,34.3204167227719594,368.36688232421875
35.8862498603500484,34.3204167227719594,137.473114013671875
35.8945831936500497,34.3204167227719594,68.5866546630859375
35.9029165269500439,34.3204167227719594,243.427597045898438
35.9112498602500452,34.3204167227719594,292.287200927734375
35.9195831935500465,34.3204167227719594,142.213424682617188
35.9279165268500478,34.3204167227719594,100.764785766601562
35.9362498601500491,34.3204167227719594,89.6161041259765625
35.9445831934500433,34.3204167227719594,43.6237564086914062
35.9529165267500446,34.3204167227719594,58.9476165771484375
35.9612498600500459,34.3204167227719594,11.893183708190918
35.9695831933500472,34.3204167227719594,113.627830505371094
35.9779165266500485,34.3204167227719594,3.95095038414001465
35.9862498599500498,34.3204167227719594,0.257369130849838257
35.994583193250044,34.3204167227719594,0
36.0029165265500453,34.3204167227719594,0
36.0112498598500466,34.3204167227719594,0
36.0195831931500479,34.3204167227719594,0
36.0279165264500492,34.3204167227719594,0.697045087814331055
36.0362498597500434,34.3204167227719594,0
36.0445831930500447,34.3204167227719594,3.46358370780944824
36.052916526350046,34.3204167227719594,7.97310972213745117
36.0612498596500473,34.3204167227719594,7.37422084808349609
36.0695831929500486,34.3204167227719594,13.2410640716552734
36.0779165262500499,34.3204167227719594,13.6904544830322266
36.0862498595500441,34.3204167227719594,28.9089736938476562
36.0945831928500454,34.3204167227719594,31.0813465118408203
36.1029165261500466,34.3204167227719594,7.69063901901245117
36.1112498594500479,34.3204167227719594,5.07404232025146484
36.1195831927500492,34.3204167227719594,5.94035005569458008
36.1279165260500434,34.3204167227719594,9.02548122406005859
36.1362498593500447,34.3204167227719594,31.76947021484375
36.144583192650046,34.3204167227719594,11.5238685607910156
36.1529165259500473,34.3204167227719594,2.38547086715698242
36.1612498592500486,34.3204167227719594,0
36.1695831925500499,34.3204167227719594,0
36.1779165258500441,34.3204167227719594,0
36.1862498591500454,34.3204167227719594,0
36.1945831924500467,34.3204167227719594,0
36.202916525750048,34.3204167227719594,0.532710015773773193
36.2112498590500493,34.3204167227719594,1.18948078155517578
36.2195831923500435,34.3204167227719594,1.20825135707855225
36.2279165256500448,34.3204167227719594,1.27399611473083496
36.2362498589500461,34.3204167227719594,1.40217721462249756
36.2445831922500474,34.3204167227719594,1.90233159065246582
36.2529165255500487,34.3204167227719594,3.32068705558776855
36.26124985885005,34.3204167227719594,5.05532693862915039
36.2695831921500442,34.3204167227719594,6.16838836669921875
36.2779165254500455,34.3204167227719594,5.34253549575805664
36.2862498587500468,34.3204167227719594,3.61262106895446777
36.2945831920500481,34.3204167227719594,2.7829139232635498
36.3029165253500494,34.3204167227719594,2.40330195426940918
36.3112498586500436,34.3204167227719594,2.47941970825195312
36.3195831919500449,34.3204167227719594,2.45634245872497559
36.3279165252500462,34.3204167227719594,2.04956841468811035
36.3362498585500475,34.3204167227719594,0.831113994121551514
36.3445831918500488,34.3204167227719594,0.809081733226776123
36.352916525150043,34.3204167227719594,0.794957280158996582
36.3612498584500443,34.3204167227719594,0.832743227481842041
36.3695831917500456,34.3204167227719594,3.28484582901000977
36.3779165250500469,34.3204167227719594,4.78760051727294922
36.3862498583500482,34.3204167227719594,4.77148532867431641
36.3945831916500495,34.3204167227719594,5.00505256652832031
36.4029165249500437,34.3204167227719594,6.29810094833374023
36.411249858250045,34.3204167227719594,7.42316007614135742
36.4195831915500463,34.3204167227719594,7.29808712005615234
36.4279165248500476,34.3204167227719594,11.4228410720825195
36.4362498581500489,34.3204167227719594,27.360321044921875
36.4445831914500431,34.3204167227719594,52.6278419494628906
36.4529165247500444,34.3204167227719594,93.7525863647460938
36.4612498580500457,34.3204167227719594,70.7370071411132812
36.469583191350047,34.3204167227719594,25.1277809143066406
36.4779165246500483,34.3204167227719594,5.22849416732788086
36.4862498579500496,34.3204167227719594,4.2118988037109375
36.4945831912500438,34.3204167227719594,3.99991917610168457
36.5029165245500451,34.3204167227719594,3.58217954635620117
36.5112498578500464,34.3204167227719594,2.89983248710632324
36.5195831911500477,34.3204167227719594,2.40987777709960938
36.527916524450049,34.3204167227719594,1.96695625782012939
36.5362498577500432,34.3204167227719594,1.75815677642822266
36.5445831910500445,34.3204167227719594,1.72685027122497559
36.5529165243500458,34.3204167227719594,1.76789009571075439
36.5612498576500471,34.3204167227719594,1.63228869438171387
36.5695831909500484,34.3204167227719594,1.76740670204162598
35.6779165278500443,34.3120833894719652,90.6824874877929688
35.6862498611500456,34.3120833894719652,133.070968627929688
35.6945831944500469,34.3120833894719652,222.414535522460938
35.7029165277500482,34.3120833894719652,20.4113426208496094
35.7112498610500495,34.3120833894719652,184.516143798828125
35.7195831943500437,34.3120833894719652,1424.658447265625
35.727916527650045,34.3120833894719652,2049.385986328125
35.7362498609500463,34.3120833894719652,894.366455078125
35.7445831942500476,34.3120833894719652,40.1974067687988281
35.7529165275500489,34.3120833894719652,48.1121253967285156
35.7612498608500431,34.3120833894719652,91.7480392456054688
35.7695831941500444,34.3120833894719652,294.239105224609375
35.7779165274500457,34.3120833894719652,457.774444580078125
35.786249860750047,34.3120833894719652,120.252143859863281
35.7945831940500483,34.3120833894719652,152.535568237304688
35.8029165273500496,34.3120833894719652,163.411590576171875
35.8112498606500438,34.3120833894719652,163.7340087890625
35.8195831939500451,34.3120833894719652,43.5181198120117188
35.8279165272500464,34.3120833894719652,97.8628311157226562
35.8362498605500477,34.3120833894719652,587.74615478515625
35.844583193850049,34.3120833894719652,268.404083251953125
35.8529165271500432,34.3120833894719652,225.369033813476562
35.8612498604500445,34.3120833894719652,81.3154296875
35.8695831937500458,34.3120833894719652,172.206375122070312
35.8779165270500471,34.3120833894719652,204.641815185546875
35.8862498603500484,34.3120833894719652,280.536468505859375
35.8945831936500497,34.3120833894719652,209.535186767578125
35.9029165269500439,34.3120833894719652,395.534149169921875
35.9112498602500452,34.3120833894719652,334.4168701171875
35.9195831935500465,34.3120833894719652,145.451980590820312
35.9279165268500478,34.3120833894719652,58.1865463256835938
35.9362498601500491,34.3120833894719652,26.9448261260986328
35.9445831934500433,34.3120833894719652,33.5580902099609375
35.9529165267500446,34.3120833894719652,31.0448226928710938
35.9612498600500459,34.3120833894719652,10.1052341461181641
35.9695831933500472,34.3120833894719652,1.51321125030517578
35.9779165266500485,34.3120833894719652,0.946576476097106934
35.9862498599500498,34.3120833894719652,0.134790301322937012
35.994583193250044,34.3120833894719652,0.0702763870358467102
36.0029165265500453,34.3120833894719652,0.0038831962738186121
36.0112498598500466,34.3120833894719652,0
36.0195831931500479,34.3120833894719652,0
36.0279165264500492,34.3120833894719652,0.145678684115409851
36.0362498597500434,34.3120833894719652,5.57945537567138672
36.0445831930500447,34.3120833894719652,3.17369508743286133
36.052916526350046,34.3120833894719652,6.49408435821533203
36.0612498596500473,34.3120833894719652,8.10581874847412109
36.0695831929500486,34.3120833894719652,7.14172744750976562
36.0779165262500499,34.3120833894719652,12.6694440841674805
36.0862498595500441,34.3120833894719652,30.8661594390869141
36.0945831928500454,34.3120833894719652,35.3608856201171875
36.1029165261500466,34.3120833894719652,11.7733154296875
36.1112498594500479,34.3120833894719652,17.1836776733398438
36.1195831927500492,34.3120833894719652,7.5425724983215332
36.1279165260500434,34.3120833894719652,5.65472793579101562
36.1362498593500447,34.3120833894719652,8.87400245666503906
36.144583192650046,34.3120833894719652,3.4698491096496582
36.1529165259500473,34.3120833894719652,0
36.1612498592500486,34.3120833894719652,0
36.1695831925500499,34.3120833894719652,0
36.1779165258500441,34.3120833894719652,0
36.1862498591500454,34.3120833894719652,0
36.1945831924500467,34.3120833894719652,0.132022842764854431
36.202916525750048,34.3120833894719652,1.08648967742919922
36.2112498590500493,34.3120833894719652,1.14330446720123291
36.2195831923500435,34.3120833894719652,1.2254413366317749
36.2279165256500448,34.3120833894719652,1.26996004581451416
36.2362498589500461,34.3120833894719652,1.27721917629241943
36.2445831922500474,34.3120833894719652,1.37159419059753418
36.2529165255500487,34.3120833894719652,1.68412744998931885
36.26124985885005,34.3120833894719652,1.95918905735015869
36.2695831921500442,34.3120833894719652,2.38941526412963867
36.2779165254500455,34.3120833894719652,2.42342591285705566
36.2862498587500468,34.3120833894719652,2.51835179328918457
36.2945831920500481,34.3120833894719652,2.54901504516601562
36.3029165253500494,34.3120833894719652,2.66716170310974121
36.3112498586500436,34.3120833894719652,2.67378664016723633
36.3195831919500449,34.3120833894719652,2.55568242073059082
36.3279165252500462,34.3120833894719652,2.25874185562133789
36.3362498585500475,34.3120833894719652,1.0848243236541748
36.3445831918500488,34.3120833894719652,0.923058807849884033
36.352916525150043,34.3120833894719652,0.804850637912750244
36.3612498584500443,34.3120833894719652,0.8956451416015625
36.3695831917500456,34.3120833894719652,4.65086174011230469
36.3779165250500469,34.3120833894719652,5.12131166458129883
36.3862498583500482,34.3120833894719652,5.78994655609130859
36.3945831916500495,34.3120833894719652,7.17129087448120117
36.4029165249500437,34.3120833894719652,8.31663990020751953
36.411249858250045,34.3120833894719652,10.5898599624633789
36.4195831915500463,34.3120833894719652,10.8678398132324219
36.4279165248500476,34.3120833894719652,12.0687494277954102
36.4362498581500489,34.3120833894719652,18.2728061676025391
36.4445831914500431,34.3120833894719652,47.0382575988769531
36.4529165247500444,34.3120833894719652,11.5718593597412109
36.4612498580500457,34.3120833894719652,5.51650333404541016
36.469583191350047,34.3120833894719652,4.46345376968383789
36.4779165246500483,34.3120833894719652,4.12164020538330078
36.4862498579500496,34.3120833894719652,3.55410933494567871
36.4945831912500438,34.3120833894719652,3.32819366455078125
36.5029165245500451,34.3120833894719652,2.79204916954040527
36.5112498578500464,34.3120833894719652,2.19126319885253906
36.5195831911500477,34.3120833894719652,1.84593737125396729
36.527916524450049,34.3120833894719652,1.72347927093505859
36.5362498577500432,34.3120833894719652,1.57271015644073486
36.5445831910500445,34.3120833894719652,1.68406498432159424
36.5529165243500458,34.3120833894719652,1.6143195629119873
36.5612498576500471,34.3120833894719652,1.53825807571411133
36.5695831909500484,34.3120833894719652,1.47352778911590576
36.5779165242500497,34.3120833894719652,1.78612756729125977
36.5862498575500439,34.3120833894719652,1.46524202823638916
36.5945831908500452,34.3120833894719652,1.65253007411956787
36.6029165241500465,34.3120833894719652,2.01803112030029297
35.669583194550043,34.3037500561719639,102.713729858398438
35.6779165278500443,34.3037500561719639,231.021163940429688
35.6862498611500456,34.3037500561719639,70.6813125610351562
35.6945831944500469,34.3037500561719639,110.40399169921875
35.7029165277500482,34.3037500561719639,411.0498046875
35.7112498610500495,34.3037500561719639,513.4556884765625
35.7195831943500437,34.3037500561719639,498.043914794921875
35.727916527650045,34.3037500561719639,394.161834716796875
35.7362498609500463,34.3037500561719639,170.846633911132812
35.7445831942500476,34.3037500561719639,28.6410598754882812
35.7529165275500489,34.3037500561719639,50.6002159118652344
35.7612498608500431,34.3037500561719639,74.3047103881835938
35.7695831941500444,34.3037500561719639,180.960891723632812
35.7779165274500457,34.3037500561719639,241.578765869140625
35.786249860750047,34.3037500561719639,318.762725830078125
35.7945831940500483,34.3037500561719639,145.351104736328125
35.8029165273500496,34.3037500561719639,235.176437377929688
35.8112498606500438,34.3037500561719639,691.23455810546875
35.8195831939500451,34.3037500561719639,376.08819580078125
35.8279165272500464,34.3037500561719639,260.45660400390625
35.8362498605500477,34.3037500561719639,1247.604736328125
35.844583193850049,34.3037500561719639,891.49725341796875
35.8529165271500432,34.3037500561719639,1576.965576171875
35.8612498604500445,34.3037500561719639,449.05718994140625
35.8695831937500458,34.3037500561719639,62.5903968811035156
35.8779165270500471,34.3037500561719639,39.7762908935546875
35.8862498603500484,34.3037500561719639,161.17425537109375
35.8945831936500497,34.3037500561719639,251.572479248046875
35.9029165269500439,34.3037500561719639,101.307464599609375
35.9112498602500452,34.3037500561719639,73.6799545288085938
35.9195831935500465,34.3037500561719639,212.9698486328125
35.9279165268500478,34.3037500561719639,180.860488891601562
35.9362498601500491,34.3037500561719639,99.263214111328125
35.9445831934500433,34.3037500561719639,31.7726860046386719
